19170:	1.083839684725E-02
19171:	1.083875820041E-02
19172:	1.083911955357E-02
19173:	1.083947811276E-02
19174:	1.083983201534E-02
19175:	1.084019988775E-02
19176:	1.084055937827E-02
19177:	1.084089931101E-02
19178:	1.084126625210E-02
19179:	1.084162667394E-02
19180:	1.084197405726E-02
19181:	1.084232330322E-02
19182:	1.084268186241E-02
19183:	1.084303203970E-02
19184:	1.084337104112E-02
19185:	1.084371656179E-02
19186:	1.084406301379E-02
19187:	1.084441225976E-02
19188:	1.084475219250E-02
19189:	1.084507815540E-02
19190:	1.084541250020E-02
19191:	1.084574405104E-02
19192:	1.084608305246E-02
19193:	1.084642484784E-02
19194:	1.084674708545E-02
19195:	1.084707211703E-02
19196:	1.084740366787E-02
19197:	1.084772963077E-02
19198:	1.084805745631E-02
19199:	1.084837689996E-02
19200:	1.084870100021E-02
19201:	1.084902230650E-02
19202:	1.084934268147E-02
19203:	1.084966305643E-02
19204:	1.084996853024E-02
19205:	1.085029169917E-02
19206:	1.085060276091E-02
19207:	1.085091754794E-02
19208:	1.085122209042E-02
19209:	1.085152383894E-02
19210:	1.085183024406E-02
19211:	1.085212361068E-02
19212:	1.085242629051E-02
19213:	1.085271406919E-02
19214:	1.085300836712E-02
19215:	1.085330825299E-02
19216:	1.085359137505E-02
19217:	1.085387635976E-02
19218:	1.085416413844E-02
19219:	1.085444074124E-02
19220:	1.085472293198E-02
19221:	1.085500512272E-02
19222:	1.085527986288E-02
19223:	1.085555832833E-02
19224:	1.085583586246E-02
19225:	1.085611339658E-02
19226:	1.085638161749E-02
19227:	1.085665449500E-02
19228:	1.085691619664E-02
19229:	1.085716765374E-02
19230:	1.085743214935E-02
19231:	1.085769571364E-02
19232:	1.085795555264E-02
19233:	1.085821166635E-02
19234:	1.085845939815E-02
19235:	1.085870992392E-02
19236:	1.085895951837E-02
19237:	1.085919793695E-02
19238:	1.085944473743E-02
19239:	1.085968129337E-02
19240:	1.085992250592E-02
19241:	1.086016837507E-02
19242:	1.086039934307E-02
19243:	1.086063310504E-02
19244:	1.086086872965E-02
19245:	1.086109783500E-02
19246:	1.086132507771E-02
19247:	1.086154673249E-02
19248:	1.086176931858E-02
19249:	1.086198724806E-02
19250:	1.086220331490E-02
19251:	1.086241751909E-02
19252:	1.086263265461E-02
19253:	1.086283940822E-02
19254:	1.086303684860E-02
19255:	1.086324639618E-02
19256:	1.086345035583E-02
19257:	1.086365245283E-02
19258:	1.086385548115E-02
19259:	1.086406130344E-02
19260:	1.086424384266E-02
19261:	1.086443196982E-02
19262:	1.086462661624E-02
19263:	1.086481753737E-02
19264:	1.086499635130E-02
19265:	1.086517889053E-02
19266:	1.086536888033E-02
19267:	1.086555048823E-02
19268:	1.086572930217E-02
19269:	1.086589973420E-02
19270:	1.086607761681E-02
19271:	1.086624804884E-02
19272:	1.086641661823E-02
19273:	1.086657773703E-02
19274:	1.086673699319E-02
19275:	1.086690835655E-02
19276:	1.086706854403E-02
19277:	1.086722593755E-02
19278:	1.086737588048E-02
19279:	1.086753327399E-02
19280:	1.086768973619E-02
19281:	1.086784061044E-02
19282:	1.086799427867E-02
19283:	1.086813770235E-02
19284:	1.086827646941E-02
19285:	1.086841244251E-02
19286:	1.086854562163E-02
19287:	1.086868625134E-02
19288:	1.086881104857E-02
19289:	1.086895447224E-02
19290:	1.086908206344E-02
19291:	1.086921524256E-02
19292:	1.086934469640E-02
19293:	1.086947135627E-02
19294:	1.086959429085E-02
19295:	1.086970791221E-02
19296:	1.086983270943E-02
19297:	1.086994726211E-02
19298:	1.087007578462E-02
19299:	1.087019778788E-02
19300:	1.087030675262E-02
19301:	1.087041851133E-02
19302:	1.087052840739E-02
19303:	1.087063830346E-02
19304:	1.087074540555E-02
19305:	1.087085902691E-02
19306:	1.087095960975E-02
19307:	1.087107043713E-02
19308:	1.087117940187E-02
19309:	1.087128277868E-02
19310:	1.087136473507E-02
19311:	1.087147090584E-02
19312:	1.087156496942E-02
19313:	1.087167300284E-02
19314:	1.087176240981E-02
19315:	1.087184064090E-02
19316:	1.087193097919E-02
19317:	1.087202318013E-02
19318:	1.087211724371E-02
19319:	1.087221410125E-02
19320:	1.087230537087E-02
19321:	1.087238546461E-02
19322:	1.087247394025E-02
19323:	1.087256520987E-02
19324:	1.087263692170E-02
19325:	1.087271608412E-02
19326:	1.087279152125E-02
19327:	1.087286695838E-02
19328:	1.087294705212E-02
19329:	1.087303273380E-02
19330:	1.087311562151E-02
19331:	1.087317895144E-02
19332:	1.087326742709E-02
19333:	1.087334100157E-02
19334:	1.087341923267E-02
19335:	1.087349187583E-02
19336:	1.087356824428E-02
19337:	1.087363157421E-02
19338:	1.087370887399E-02
19339:	1.087377779186E-02
19340:	1.087384950370E-02
19341:	1.087392959744E-02
19342:	1.087399851531E-02
19343:	1.087406929582E-02
19344:	1.087414193898E-02
19345:	1.087421271950E-02
19346:	1.087427232414E-02
19347:	1.087433844805E-02
19348:	1.087440550327E-02
19349:	1.087447442114E-02
19350:	1.087454240769E-02
19351:	1.087461970747E-02
19352:	1.087467651814E-02
19353:	1.087474264205E-02
19354:	1.087481807917E-02
19355:	1.087489724159E-02
19356:	1.087496895343E-02
19357:	1.087503414601E-02
19358:	1.087509561330E-02
19359:	1.087517011911E-02
19360:	1.087523344904E-02
19361:	1.087530329823E-02
19362:	1.087536942214E-02
19363:	1.087544299662E-02
19364:	1.087549701333E-02
19365:	1.087557151914E-02
19366:	1.087564881891E-02
19367:	1.087571866810E-02
19368:	1.087578758597E-02
19369:	1.087586581707E-02
19370:	1.087593380362E-02
19371:	1.087600737810E-02
19372:	1.087608654052E-02
19373:	1.087614521384E-02
19374:	1.087622996420E-02
19375:	1.087630819529E-02
19376:	1.087637711316E-02
19377:	1.087644696236E-02
19378:	1.087652519345E-02
19379:	1.087660714984E-02
19380:	1.087668724358E-02
19381:	1.087676361203E-02
19382:	1.087685301900E-02
19383:	1.087693311274E-02
19384:	1.087701041251E-02
19385:	1.087708957493E-02
19386:	1.087717432529E-02
19387:	1.087725348771E-02
19388:	1.087733544409E-02
19389:	1.087742019445E-02
19390:	1.087750215083E-02
19391:	1.087759993970E-02
19392:	1.087768189609E-02
19393:	1.087777595967E-02
19394:	1.087787747383E-02
19395:	1.087796594948E-02
19396:	1.087806187570E-02
19397:	1.087815314531E-02
19398:	1.087824814022E-02
19399:	1.087834592909E-02
19400:	1.087844837457E-02
19401:	1.087854336947E-02
19402:	1.087864208966E-02
19403:	1.087874546647E-02
19404:	1.087884604931E-02
19405:	1.087895408273E-02
19406:	1.087905373424E-02
19407:	1.087916735560E-02
19408:	1.087926886976E-02
19409:	1.087937038392E-02
19410:	1.087949424982E-02
19411:	1.087960507721E-02
19412:	1.087972708046E-02
19413:	1.087984442711E-02
19414:	1.087996456772E-02
19415:	1.088007912040E-02
19416:	1.088019646704E-02
19417:	1.088032219559E-02
19418:	1.088043674827E-02
19419:	1.088057085872E-02
19420:	1.088070683181E-02
19421:	1.088083256036E-02
19422:	1.088096108288E-02
19423:	1.088109239936E-02
19424:	1.088122557849E-02
19425:	1.088135037571E-02
19426:	1.088149473071E-02
19427:	1.088163349777E-02
19428:	1.088177785277E-02
19429:	1.088191568851E-02
19430:	1.088206097484E-02
19431:	1.088220998645E-02
19432:	1.088235154748E-02
19433:	1.088249962777E-02
19434:	1.088266260922E-02
19435:	1.088281720877E-02
19436:	1.088297180831E-02
19437:	1.088313106447E-02
19438:	1.088329218328E-02
19439:	1.088345795870E-02
19440:	1.088361348957E-02
19441:	1.088378205895E-02
19442:	1.088394969702E-02
19443:	1.088411360979E-02
19444:	1.088429056108E-02
19445:	1.088446378708E-02
19446:	1.088463328779E-02
19447:	1.088482327759E-02
19448:	1.088499277830E-02
19449:	1.088518369943E-02
19450:	1.088536623865E-02
19451:	1.088555436581E-02
19452:	1.088574156165E-02
19453:	1.088593062013E-02
19454:	1.088611781597E-02
19455:	1.088630687445E-02
19456:	1.088650804013E-02
19457:	1.088671386242E-02
19458:	1.088691968471E-02
19459:	1.088711060584E-02
19460:	1.088731549680E-02
19461:	1.088752411306E-02
19462:	1.088773831725E-02
19463:	1.088794972748E-02
19464:	1.088816951960E-02
19465:	1.088837534189E-02
19466:	1.088859327137E-02
19467:	1.088880654424E-02
19468:	1.088903378695E-02
19469:	1.088925171643E-02
19470:	1.088948175311E-02
19471:	1.088971551508E-02
19472:	1.088994462043E-02
19473:	1.089017465711E-02
19474:	1.089040189981E-02
19475:	1.089063752443E-02
19476:	1.089087408036E-02
19477:	1.089111808687E-02
19478:	1.089135464281E-02
19479:	1.089160423726E-02
19480:	1.089185383171E-02
19481:	1.089209970087E-02
19482:	1.089235488325E-02
19483:	1.089260820299E-02
19484:	1.089285500348E-02
19485:	1.089312136173E-02
19486:	1.089337561280E-02
19487:	1.089363731444E-02
19488:	1.089390181005E-02
19489:	1.089416537434E-02
19490:	1.089442893863E-02
19491:	1.089470367879E-02
19492:	1.089496817440E-02
19493:	1.089524291456E-02
19494:	1.089552138001E-02
19495:	1.089579053223E-02
19496:	1.089606899768E-02
19497:	1.089635305107E-02
19498:	1.089663431048E-02
19499:	1.089691091329E-02
19500:	1.089720800519E-02
19501:	1.089749857783E-02
19502:	1.089778263122E-02
19503:	1.089807320386E-02
19504:	1.089836563915E-02
19505:	1.089866366237E-02
19506:	1.089895144105E-02
19507:	1.089925225824E-02
19508:	1.089955493808E-02
19509:	1.089985575527E-02
19510:	1.090017054230E-02
19511:	1.090047135949E-02
19512:	1.090078148991E-02
19513:	1.090109255165E-02
19514:	1.090140640736E-02
19515:	1.090171467513E-02
19516:	1.090203225613E-02
19517:	1.090234331787E-02
19518:	1.090266276151E-02
19519:	1.090298872441E-02
19520:	1.090331096202E-02
19521:	1.090362481773E-02
19522:	1.090394519269E-02
19523:	1.090427581221E-02
19524:	1.090461108834E-02
19525:	1.090493705124E-02
19526:	1.090526115149E-02
19527:	1.090559922159E-02
19528:	1.090593729168E-02
19529:	1.090627256781E-02
19530:	1.090659759939E-02
19531:	1.090693753213E-02
19532:	1.090726908296E-02
19533:	1.090759783983E-02
19534:	1.090794429183E-02
19535:	1.090828981251E-02
19536:	1.090863347054E-02
19537:	1.090897899121E-02
19538:	1.090932544321E-02
19539:	1.090966071934E-02
19540:	1.091000530869E-02
19541:	1.091036386788E-02
19542:	1.091070752591E-02
19543:	1.091106422246E-02
19544:	1.091141626239E-02
19545:	1.091177109629E-02
19546:	1.091212872416E-02
19547:	1.091249287128E-02
19548:	1.091284397990E-02
19549:	1.091319881380E-02
19550:	1.091356202960E-02
19551:	1.091391779482E-02
19552:	1.091426983476E-02
19553:	1.091461814940E-02
19554:	1.091498229653E-02
19555:	1.091534830630E-02
19556:	1.091571338475E-02
19557:	1.091607566923E-02
19558:	1.091644633561E-02
19559:	1.091681327671E-02
19560:	1.091718021780E-02
19561:	1.091754436493E-02
19562:	1.091790851206E-02
19563:	1.091826986521E-02
19564:	1.091864611953E-02
19565:	1.091901306063E-02
19566:	1.091937348247E-02
19567:	1.091974042356E-02
19568:	1.092011108994E-02
19569:	1.092048641294E-02
19570:	1.092085987329E-02
19571:	1.092121191323E-02
19572:	1.092158909887E-02
19573:	1.092195697129E-02
19574:	1.092232298106E-02
19575:	1.092269364744E-02
19576:	1.092305686325E-02
19577:	1.092342007905E-02
19578:	1.092380005866E-02
19579:	1.092417165637E-02
19580:	1.092454139143E-02
19581:	1.092491112649E-02
19582:	1.092528086156E-02
19583:	1.092565245926E-02
19584:	1.092602126300E-02
19585:	1.092638261616E-02
19586:	1.092675514519E-02
19587:	1.092711184174E-02
19588:	1.092748250812E-02
19589:	1.092785317451E-02
19590:	1.092821825296E-02
19591:	1.092857960612E-02
19592:	1.092893909663E-02
19593:	1.092930510640E-02
19594:	1.092967111617E-02
19595:	1.093004178256E-02
19596:	1.093040220439E-02
19597:	1.093076635152E-02
19598:	1.093113981187E-02
19599:	1.093149743974E-02
19600:	1.093185972422E-02
19601:	1.093222387135E-02
19602:	1.093257870525E-02
19603:	1.093292701989E-02
19604:	1.093328930438E-02
19605:	1.093365624547E-02
19606:	1.093401014805E-02
19607:	1.093436498195E-02
19608:	1.093472167850E-02
19609:	1.093507651240E-02
19610:	1.093542203307E-02
19611:	1.093577407300E-02
19612:	1.093612238765E-02
19613:	1.093646325171E-02
19614:	1.093680597842E-02
19615:	1.093715708703E-02
19616:	1.093749795109E-02
19617:	1.093784533441E-02
19618:	1.093818806112E-02
19619:	1.093853078783E-02
19620:	1.093886420131E-02
19621:	1.093920134008E-02
19622:	1.093953847885E-02
19623:	1.093988027424E-02
19624:	1.094021182507E-02
19625:	1.094054803252E-02
19626:	1.094088144600E-02
19627:	1.094121765345E-02
19628:	1.094154920429E-02
19629:	1.094187702984E-02
19630:	1.094219367951E-02
19631:	1.094251871109E-02
19632:	1.094284281135E-02
19633:	1.094316504896E-02
19634:	1.094349194318E-02
19635:	1.094380766153E-02
19636:	1.094413269311E-02
19637:	1.094444468617E-02
19638:	1.094475854188E-02
19639:	1.094507146627E-02
19640:	1.094537694007E-02
19641:	1.094568055123E-02
19642:	1.094598043710E-02
19643:	1.094629056752E-02
19644:	1.094660256058E-02
19645:	1.094689778984E-02
19646:	1.094719488174E-02
19647:	1.094749011099E-02
19648:	1.094779185951E-02
19649:	1.094808522612E-02
19650:	1.094837579876E-02
19651:	1.094866264611E-02
19652:	1.094895415008E-02
19653:	1.094924192876E-02
19654:	1.094952877611E-02
19655:	1.094981096685E-02
19656:	1.095008943230E-02
19657:	1.095037348568E-02
19658:	1.095065008849E-02
19659:	1.095092482865E-02
19660:	1.095119677484E-02
19661:	1.095147244632E-02
19662:	1.095174159855E-02
19663:	1.095200143754E-02
19664:	1.095226686448E-02
19665:	1.095252018422E-02
19666:	1.095278095454E-02
19667:	1.095303799957E-02
19668:	1.095329690725E-02
19669:	1.095355115831E-02
19670:	1.095379702747E-02
19671:	1.095405127853E-02
19672:	1.095429621637E-02
19673:	1.095453649759E-02
19674:	1.095477677882E-02
19675:	1.095502078533E-02
19676:	1.095525920391E-02
19677:	1.095550041646E-02
19678:	1.095572859049E-02
19679:	1.095595769584E-02
19680:	1.095619611442E-02
19681:	1.095642242581E-02
19682:	1.095664780587E-02
19683:	1.095686014742E-02
19684:	1.095708645880E-02
19685:	1.095730718225E-02
19686:	1.095751952380E-02
19687:	1.095773093402E-02
19688:	1.095794886351E-02
19689:	1.095815561712E-02
19690:	1.095836702734E-02
19691:	1.095857564360E-02
19692:	1.095877680928E-02
19693:	1.095897890627E-02
19694:	1.095917914063E-02
19695:	1.095937285572E-02
19696:	1.095957029611E-02
19697:	1.095975842327E-02
19698:	1.095994655043E-02
19699:	1.096013467759E-02
19700:	1.096032559872E-02
19701:	1.096050255001E-02
19702:	1.096069533378E-02
19703:	1.096086669713E-02
19704:	1.096104737371E-02
19705:	1.096122432500E-02
19706:	1.096139382571E-02
19707:	1.096158102155E-02
19708:	1.096174400300E-02
19709:	1.096191536635E-02
19710:	1.096208486706E-02
19711:	1.096224784851E-02
19712:	1.096240803599E-02
19713:	1.096256822348E-02
19714:	1.096272375435E-02
19715:	1.096288114786E-02
19716:	1.096302643418E-02
19717:	1.096317078918E-02
19718:	1.096332538873E-02
19719:	1.096347067505E-02
19720:	1.096361037344E-02
19721:	1.096375100315E-02
19722:	1.096389256418E-02
19723:	1.096403133124E-02
19724:	1.096416357905E-02
19725:	1.096429955214E-02
19726:	1.096442993730E-02
19727:	1.096455939114E-02
19728:	1.096468511969E-02
19729:	1.096480805427E-02
19730:	1.096493192017E-02
19731:	1.096505858004E-02
19732:	1.096517872065E-02
19733:	1.096529886127E-02
19734:	1.096542365849E-02
19735:	1.096554379910E-02
19736:	1.096566766500E-02
19737:	1.096577569842E-02
19738:	1.096587534994E-02
19739:	1.096599176526E-02
19740:	1.096611283720E-02
19741:	1.096621714532E-02
19742:	1.096632704139E-02
19743:	1.096643693745E-02
19744:	1.096653658897E-02
19745:	1.096663158387E-02
19746:	1.096673402935E-02
19747:	1.096682250500E-02
19748:	1.096692401916E-02
19749:	1.096702367067E-02
19750:	1.096712518483E-02
19751:	1.096721179783E-02
19752:	1.096730865538E-02
19753:	1.096739526838E-02
19754:	1.096748095006E-02
19755:	1.096757873893E-02
19756:	1.096766162664E-02
19757:	1.096775475889E-02
19758:	1.096784975380E-02
19759:	1.096793636680E-02
19760:	1.096802391112E-02
19761:	1.096810773015E-02
19762:	1.096818502992E-02
19763:	1.096826139838E-02
19764:	1.096833124757E-02
19765:	1.096841879189E-02
19766:	1.096848957241E-02
19767:	1.096856966615E-02
19768:	1.096864044666E-02
19769:	1.096873451024E-02
19770:	1.096881367266E-02
19771:	1.096889749169E-02
19772:	1.096896547824E-02
19773:	1.096903625876E-02
19774:	1.096912007779E-02
19775:	1.096918713301E-02
19776:	1.096926070750E-02
19777:	1.096933055669E-02
19778:	1.096938643605E-02
19779:	1.096945907921E-02
19780:	1.096954196692E-02
19781:	1.096961833537E-02
19782:	1.096969190985E-02
19783:	1.096977014095E-02
19784:	1.096983719617E-02
19785:	1.096989400685E-02
19786:	1.096997037530E-02
19787:	1.097003184259E-02
19788:	1.097009889781E-02
19789:	1.097017247230E-02
19790:	1.097024604678E-02
19791:	1.097031682730E-02
19792:	1.097037363797E-02
19793:	1.097044721246E-02
19794:	1.097052916884E-02
19795:	1.097059063613E-02
19796:	1.097065582871E-02
19797:	1.097073312849E-02
19798:	1.097080577165E-02
19799:	1.097087189555E-02
19800:	1.097095292062E-02
19801:	1.097102183849E-02
19802:	1.097109820694E-02
19803:	1.097117271274E-02
19804:	1.097124069929E-02
19805:	1.097131334245E-02
19806:	1.097137946635E-02
19807:	1.097145490348E-02
19808:	1.097153313458E-02
19809:	1.097160670906E-02
19810:	1.097168121487E-02
19811:	1.097175758332E-02
19812:	1.097183860838E-02
19813:	1.097191404551E-02
19814:	1.097199693322E-02
19815:	1.097207330167E-02
19816:	1.097215712070E-02
19817:	1.097223907709E-02
19818:	1.097230054438E-02
19819:	1.097238902003E-02
19820:	1.097246259451E-02
19821:	1.097255852073E-02
19822:	1.097263488919E-02
19823:	1.097271963954E-02
19824:	1.097280438989E-02
19825:	1.097290311009E-02
19826:	1.097299624234E-02
19827:	1.097308378667E-02
19828:	1.097317319363E-02
19829:	1.097325515002E-02
19830:	1.097334455699E-02
19831:	1.097344327718E-02
19832:	1.097354013473E-02
19833:	1.097362674773E-02
19834:	1.097372453660E-02
19835:	1.097382418811E-02
19836:	1.097391918302E-02
19837:	1.097402069718E-02
19838:	1.097411662340E-02
19839:	1.097422279418E-02
19840:	1.097432710230E-02
19841:	1.097443513572E-02
19842:	1.097453758121E-02
19843:	1.097465399653E-02
19844:	1.097475923598E-02
19845:	1.097487099469E-02
19846:	1.097498089075E-02
19847:	1.097509544343E-02
19848:	1.097520813346E-02
19849:	1.097532734275E-02
19850:	1.097544282675E-02
19851:	1.097556389868E-02
19852:	1.097568310797E-02
19853:	1.097579672933E-02
19854:	1.097593083978E-02
19855:	1.097605656832E-02
19856:	1.097618229687E-02
19857:	1.097631268203E-02
19858:	1.097644865513E-02
19859:	1.097657438368E-02
19860:	1.097669824958E-02
19861:	1.097683236003E-02
19862:	1.097696553916E-02
19863:	1.097709685564E-02
19864:	1.097724121064E-02
19865:	1.097738649696E-02
19866:	1.097752898932E-02
19867:	1.097766961902E-02
19868:	1.097782701254E-02
19869:	1.097796950489E-02
19870:	1.097811572254E-02
19871:	1.097827032208E-02
19872:	1.097841653973E-02
19873:	1.097855437547E-02
19874:	1.097871828824E-02
19875:	1.097887102515E-02
19876:	1.097903773189E-02
19877:	1.097920164466E-02
19878:	1.097936928272E-02
19879:	1.097952947021E-02
19880:	1.097969710827E-02
19881:	1.097986474633E-02
19882:	1.098004542291E-02
19883:	1.098021864891E-02
19884:	1.098039280623E-02
19885:	1.098057441413E-02
19886:	1.098073832691E-02
19887:	1.098091620952E-02
19888:	1.098109595478E-02
19889:	1.098128221929E-02
19890:	1.098147127777E-02
19891:	1.098164729774E-02
19892:	1.098184101284E-02
19893:	1.098203752190E-02
19894:	1.098223309964E-02
19895:	1.098242308944E-02
19896:	1.098261401057E-02
19897:	1.098281331360E-02
19898:	1.098301075399E-02
19899:	1.098320726305E-02
19900:	1.098341215402E-02
